ENSG00000150907	2.0273036162918	2.46126861318279	2.62111234545576	2.74313806212214	3.7149466368939
ENSG00000196345	2.20865724432185	2.88871509567659	1.35801337611577	1.75032602545493	1.89499803764912
ENSG00000120149	0.639322308202015	0.991941725860494	0.601206310845602	0.797283291090566	1.08938516509899
ENSG00000243660	1.81385951661625	1.52471002203961	1.51925997978799	1.44342307502782	0.905413517782221
ENSG00000028277	0.982782059775987	1.25941402632254	0.32840400518779	0.485619751247077	0.299268202709171
ENSG00000173480	1.49797663623401	2.44219422371578	1.69211968303595	1.77427101149719	1.94713931086825
ENSG00000033800	8.59261358740552	9.54717340490182	7.1944701038199	6.74149922261644	7.59490877048267
ENSG00000145908	3.64551883000963	3.96921771766981	2.44463897225497	1.792665354196	3.10419490956311
ENSG00000197483	5.77067716839036	5.30767969455681	5.77405447893903	5.35772349151898	3.20205291199578
ENSG00000128272	760.195780341673	717.524572575348	857.411379184493	885.672809328345	790.445739600208
ENSG00000143995	2.90186821752425	3.3770308233202	3.32638611740962	2.98513169624789	4.5580538644422
ENSG00000133740	2.10174168160868	2.49386347995712	2.41007619912618	1.43980001290048	2.17411843105778
ENSG00000144655	28.0417923074533	28.1229383503719	26.6997777933689	18.7693915260066	21.3322033547893
ENSG00000160908	5.18525596786791	5.15234804658887	4.89858417288199	4.79566273064257	5.01095134432622
ENSG00000102984	7.13780813330211	7.25014741277142	6.34871647516875	7.60276923662211	7.870052606173
ENSG00000139154	6.87310669662084	10.437194157296	8.63329961887908	7.95228988808371	11.3276611779992
ENSG00000152784	9.588640920386	9.22426960615549	7.12653824570799	5.42875284164227	6.05808353741745
ENSG00000187098	2.69698234183014	2.23457759304401	2.42176348825146	1.83432888486405	2.91036679461422
ENSG00000184677	6.25969546858787	7.9587019422154	5.42865927961497	4.81282098355116	6.93423784100203
ENSG00000185252	2.70898743462484	2.93664871397185	1.78798046065453	1.7433146555653	2.63981459330729
ENSG00000006377	7.57297350215685	7.42563639411949	6.36931945741179	6.74002438384491	7.70024679908207
ENSG00000095574	7.55865070002979	9.41437141141938	7.50487768928423	6.34591311298975	8.10215946269155
ENSG00000165804	10.2490360192005	9.35102955172894	10.3243572203125	10.7769935890022	14.0753854546714
ENSG00000221869	290.517812839384	382.702754059812	499.124106738927	573.395788703646	626.552240364307
ENSG00000175879	6.38881290357611	6.58611960049392	7.98975512681108	4.83468002748629	7.94435723644937
ENSG00000188786	6.56649304590241	7.70413412997765	6.31163015452016	5.18259022321349	6.67166881270323
ENSG00000188785	3.49062098726934	3.96898820294169	3.28666218792114	4.09467192777537	2.65441254309197
ENSG00000174332	4.65956453074792	4.27934882061157	3.64626284131237	4.54493547270927	4.19471531204417
ENSG00000215421	2.50367403881171	3.13819963203601	2.46065839415478	1.63069382882658	2.47086181238786
ENSG00000115568	3.32001423886786	3.83891013281834	2.91864715645304	2.56638156845857	3.3049624520667
ENSG00000112033	39.0159486698547	41.7935050451575	37.1024364676423	31.9671191915338	37.7184732285714
ENSG00000197063	41.533497282874	39.6522489020259	27.9165055269686	25.311518057901	30.0391381665012
ENSG00000159905	0.409660986615286	0.60078494804273	0.87618816769277	1.15579156745506	0.826735169050271
ENSG00000197044	4.03221645412591	5.40079819890021	4.33364886612923	3.30426598257535	4.96296949168788
ENSG00000169714	100.709090960197	117.728389089007	85.0382622275736	67.4259901718363	104.841460565016
ENSG00000114315	18.6676472294041	12.7674159504238	11.3310138064735	11.7810262338828	9.45560635854113
ENSG00000179943	6.50059471877281	5.19696847307153	6.22471836846974	6.07517861527601	6.94120765508509
ENSG00000125826	55.0904873461196	49.5754741509282	53.1154713745175	51.3961124195855	48.8749569871523
ENSG00000257315	31.3070072984117	29.7582653739824	29.2852361019027	17.5582855609261	30.8242521710426
ENSG00000170485	2.85177161357535	4.39982857704543	3.22380412986984	2.13963134300145	3.13118816328258
ENSG00000214717	35.4908321129302	17.3619438569098	32.5377928065249	39.2953831297134	21.3273149856239
ENSG00000275004	1.82186063033745	2.15790487812357	1.74504020917279	1.46737776322459	1.59276209349324
ENSG00000146757	3.71163498970161	5.09303398313807	3.13525436348242	2.33504044648877	4.19977147666386
ENSG00000129534	6.98277433223819	7.06049057109391	4.01154603734556	3.11507400071529	4.06220765892904
ENSG00000116044	59.6858356713858	48.7682074963109	55.2730953221444	43.0086361013297	58.0739923048613
ENSG00000122515	24.7834874826596	22.7052583844007	25.8186398144672	23.0885989454672	26.1218282386366
ENSG00000187626	3.45628819691264	3.80078824240853	2.65675899465851	2.71980353024405	3.38870524452685
ENSG00000164463	3.5849580380974	4.85713582865881	3.97177564422553	3.2656165007676	4.60267909781536
ENSG00000204366	10.201987097564	9.87381861231109	8.80074120171657	7.06028189252123	8.48567225573295
ENSG00000205903	10.3173903100735	10.7329829034369	10.9919608886422	10.0720486427087	11.6883766877649
ENSG00000185122	44.996989457273	42.467060872746	37.8574088647107	45.3807665546045	44.4416691184735
ENSG00000102870	16.6090963239069	16.9110753139061	15.2234143208397	12.736763392048	15.6109591489359
ENSG00000102878	1.93017313778301	2.72170610376421	3.06375415081014	2.38310917819	2.84991324661199
ENSG00000121406	1.87416500083777	1.96678180195037	1.67020928128228	1.41646255284886	1.98774873887056
ENSG00000075426	70.8245253190965	107.785447465543	94.3826910825451	75.8765484843617	88.3478999634519
ENSG00000172819	63.8703803331009	56.8105275922242	51.4820678956477	41.2894310342822	46.833202584648
ENSG00000116580	8.52789898015153	7.71239379533585	6.30870548416391	6.07700701052011	6.61387353557221
ENSG00000223547	5.64054696606301	6.84369510538683	5.47156373989562	5.38303909739425	5.08441437357622
ENSG00000088876	7.05211649229723	7.9835493094115	7.00194735966492	6.16644774232467	7.60782913597861
ENSG00000149480	64.6041357524927	61.4848213562368	55.2590535505338	47.5678693499565	49.4641804351439
ENSG00000186130	10.0149602182942	11.702756037066	8.42349226245433	8.37516319515787	11.0693365682114
ENSG00000197576	9.91223530582031	9.92732865383907	11.8087836952777	13.2867911419295	11.3249135533636
ENSG00000106459	7.45723859556434	7.98936976329555	5.65251989515046	4.26081366226087	5.97404470851771
ENSG00000166860	2.22938143025376	2.90892660586136	2.02415375751148	1.66633683324189	1.9482832748281
ENSG00000119138	44.5756476455424	51.0146758222584	40.246064985712	39.4907082570079	50.1723177163985
ENSG00000005073	11.7257175453238	12.1391829723451	12.4229010450988	12.4985107817544	14.7631836288143
ENSG00000130338	7.37641555273167	7.22571376545832	7.22655201335325	5.6093092855929	6.44066282951111
ENSG00000171448	3.3360079748783	3.91261800853579	3.55215827946653	3.17511081522639	3.94513382097126
ENSG00000171443	31.6384607533353	26.0352514332598	24.8265508246674	42.7633060126569	31.3934695741055
ENSG00000188070	17.2234890937189	18.1605359474358	14.5318400072086	12.8129385587181	18.3192337438311
ENSG00000074657	12.3260272915634	12.1801717987911	10.3476814095139	9.22963541776077	12.8704130327996
ENSG00000119950	30.8056006368076	38.5073989291876	29.7290100044258	44.4652036990994	46.6573587920369
ENSG00000245848	5.75528412862121	4.28446204649341	4.17420952227911	3.95445413497437	3.00303034518636
ENSG00000167562	2.24652976384209	1.90413994428418	1.43248007475291	1.62730697155765	1.97177697756511
ENSG00000189067	46.416083697931	49.3280096933381	29.7792854705383	50.2058491560951	38.5448246705551
ENSG00000181690	2.51789331112862	3.32046270855074	2.17229197464676	2.17059328905574	3.13929019685209
ENSG00000152518	112.128409576003	126.66510749346	115.402210570579	114.178899298858	130.036220285499
ENSG00000164916	8.48341919167066	10.9341078315579	9.76570542511037	8.18529227612905	9.76964255130789
ENSG00000158773	37.1847694576129	33.8304964756142	32.8543402586234	33.7534760876336	33.4434974018993
ENSG00000100105	9.06297491358539	7.98733961068925	7.3939476012019	6.95359651781442	8.62631436828654
ENSG00000171606	5.89616480309227	6.49366222223086	5.34267431661162	4.31090519531311	5.17462924406596
ENSG00000130818	7.26400263477495	8.33539712432516	7.93206507227198	6.73814616014228	6.03354471388611
ENSG00000122592	9.44304273674658	7.75328990930266	7.83771434028026	6.28672040171914	9.88750093775176
ENSG00000048405	6.69370245291657	7.12270134693056	6.45781858780886	6.16642907911912	6.09802994353339
ENSG00000118922	10.7974272564386	11.4054693261045	8.00668682117703	6.5158531400312	7.91842554871795
ENSG00000085276	4.54185482582288	4.60496156246401	3.04511236898451	3.17447123375725	4.12287618815407
ENSG00000085274	11.9143061394209	13.3667814167249	10.0848044512497	7.67148059033172	11.4959704970669
ENSG00000171467	7.16659586473164	7.71557043308329	5.16058224088183	4.42900272063865	5.57167465664988
ENSG00000175691	3.01365202088006	2.91444876552011	2.04933954493574	2.49588108827704	2.17002413160949
ENSG00000115163	8.07123261359929	5.08262226664955	2.72858766886022	3.02849144227526	2.81850606986345
ENSG00000257923	20.7823127507507	22.909553447184	21.5337077175635	19.7311695303391	21.2605915690427
ENSG00000166704	2.98492000128264	3.56710052826729	3.2380119460053	2.75218452667754	3.71293435008831
ENSG00000182141	1.31938910755627	2.5119975279149	2.3155433133909	1.51818352369026	2.33417789048782
ENSG00000196646	1.49949447902506	3.52657376937689	2.89035282841247	2.66683766323071	3.25341721007011
ENSG00000198131	7.69581579935618	7.62734277952146	6.54068074627117	6.57823406590741	5.58564870936573
ENSG00000171970	3.21337577474643	2.32967409668779	2.54237842148452	1.32809998629581	3.05017500475947
ENSG00000115415	144.857986200474	187.030855930144	147.311566381851	114.108172234898	122.077986414844
ENSG00000025156	7.95090690767108	9.48907991814805	5.81671169559253	3.56729959960517	6.89433077884684
ENSG00000134138	4.58579008500717	6.81795890483922	5.57209436212543	4.46486439092607	6.06836450397791
ENSG00000104856	10.6817841095634	10.1752753309968	9.71324807115223	7.45509895470597	9.74911263861702
ENSG00000102935	4.93026200301895	5.22382200842225	4.02011261723093	3.59697993841479	4.20199135460161
ENSG00000170577	44.9956696631395	40.734484400963	44.9191294090201	49.0475778142845	49.6971829738868
ENSG00000171223	204.601044010873	188.465678838223	219.642657544647	204.671918418227	224.783926364015
ENSG00000148337	22.7438788607385	21.4523194745608	19.6442898789101	19.776995539411	21.7051709317632
ENSG00000198342	0.991602558182017	1.18648813744498	0.747834063829291	0.58376526257793	0.522752840433632
ENSG00000082641	233.497185062822	273.349021964337	238.074006629169	183.823945964572	209.367765108316
ENSG00000174282	64.1347078778018	78.2003084445788	69.426100665663	64.3499389547428	79.3617775021959
ENSG00000165821	2.13756797580379	2.63148840326618	2.1475664907628	2.14073034077295	2.83885286364671
ENSG00000215271	5.05119414091346	6.14046409997763	5.04998414567429	4.33808413451368	5.60000525232386
ENSG00000135111	9.44242523038137	6.67074843416237	3.34101867085973	2.17277049455608	2.92785013589831
ENSG00000180257	3.57742934952312	3.59365040096543	3.47851824757644	2.48439264373733	3.58019051090735
ENSG00000185591	13.5985551690785	22.3318226501079	17.7438510874279	15.3596869678392	17.640733103145
ENSG00000055609	1.41281067019487	2.21406551151992	1.52369698023163	1.35051790111222	1.76849134333306
ENSG00000124444	15.7662632741631	13.276696839849	13.4501466707497	13.5380031945832	14.5507471477752
ENSG00000008083	5.79263107954116	5.90599736419705	4.45155501847717	3.29331692870368	3.27442741489183
ENSG00000221923	11.5902070768801	12.6918030925893	11.7419797308237	10.4509856144206	8.32449240033228
ENSG00000177606	178.135414438213	209.046821879847	202.156687336895	170.319023553181	192.684479934344
ENSG00000147789	2.4205251759614	3.65381192151967	3.14488111813793	3.64440537833658	5.19528293601174
ENSG00000188868	2.38635629196791	3.86324448357589	1.96556599664021	2.16124252776792	2.38125071208753
ENSG00000229809	17.2259605858789	16.711091172914	15.0253206369205	18.1397752827509	17.3063683642425
ENSG00000173039	49.6211262478422	47.865508586597	61.264819170286	42.8644607887183	47.8116473818769
ENSG00000180479	1.24351033530772	1.4138424018507	1.26219113792124	0.945364801989621	1.47452362355304
ENSG00000113716	28.9414950504477	34.7182365407903	27.6577269380071	23.1632859479189	34.487695545858
ENSG00000163064	12.2890529086311	12.7972664574843	12.9163407073244	13.7685009058333	15.0158159758969
ENSG00000105708	3.63727580710386	5.61663913350576	4.98171039836369	4.01262182833759	5.07087320327593
ENSG00000012223	1.07967161074189	0.803543527936623	1.23891705171583	1.07748939786492	0.973974340773951
ENSG00000165259	1.28605522566214	1.47235260372843	1.21930627808896	0.94617215607709	1.24535828197505
ENSG00000090447	1.45523009814453	0.900591352343061	0.841471303249713	0.773101644268658	0.922567157309653
ENSG00000125618	3.19941724830779	3.53271673328598	3.78876323655797	2.65790911866542	3.72111330859629
ENSG00000128709	8.12472768891516	6.21907562263161	8.16753555658588	9.6777200758671	8.71105145654242
ENSG00000130684	1.75556929139139	3.41961753622638	2.46239898661679	2.23995721230693	2.94942016573188
ENSG00000073584	16.0689207474234	15.8932197406856	13.6230232442503	12.4091311516482	14.5672806843586
ENSG00000175105	7.91400392157443	12.1643619880778	9.11535356583444	7.44745037982766	9.19645718494761
ENSG00000131849	4.4297739769464	5.85744328985873	5.08892158811266	4.23157839029112	4.98746830206522
ENSG00000131848	1.16833767064557	1.04735987845377	1.23667870246709	0.971631258482506	0.948406141219093
ENSG00000131845	4.97593459657885	6.01747795046266	5.23148038698408	3.90269906005439	6.31404496188531
ENSG00000140044	11.7495365379453	13.4634344380904	15.6957836714534	14.7515750842818	20.0153526028
ENSG00000150347	19.6102779646607	46.9875720542363	45.342139186254	39.7639344568604	51.7846625114674
ENSG00000169554	2.76063742247155	6.06768076922314	2.94275088766963	1.99345825926996	3.22457040130491
ENSG00000109320	11.5273682044243	14.4521365917024	11.9165857320421	9.57666579608281	11.6247953497011
ENSG00000155090	64.869829227364	71.7436451867527	62.4935497817148	48.9413477333786	59.5188802460969
ENSG00000116132	113.828306517721	115.112564407522	77.576059454365	63.5546240417133	78.2865504948323
ENSG00000085644	9.41907545183772	9.0926917301423	7.26244114093949	7.69392348645032	8.82812557090632
ENSG00000198816	104.887365327986	86.0277799283608	94.8022811156092	135.06906175581	131.31640458665
ENSG00000198815	15.6363014304217	17.5548854680624	14.596723769281	11.262810017415	14.5872447176759
ENSG00000170325	2.9556267188688	3.57791813118491	2.80970495309225	2.23908200951941	3.01790510998841
ENSG00000170322	8.03827893412559	8.7755677210372	7.47968504335657	6.49608094888794	7.61456526232281
ENSG00000169951	7.26976780188395	6.80600126636534	5.86766959984801	5.81516634779991	7.04354104457778
ENSG00000074047	4.7303571034317	4.77777978680152	3.07328257187106	3.45865287619414	4.62965710302738
ENSG00000197020	0.960595881599473	1.08020038984245	0.745326384203521	0.465497377908311	0.881192446467219
ENSG00000184939	5.12520432817167	11.9274839510075	7.36077711033024	4.19621363970384	11.2694853877646
ENSG00000113916	19.0865178185096	21.873691773309	18.9413150387883	17.8097114420806	25.1320690905742
ENSG00000260027	55.4969295946122	45.0254603497448	46.8800751709885	52.298550658555	51.984929319821
ENSG00000196724	1.16550178413854	1.26420893592846	1.36769735413706	1.25519969927322	1.43793065326429
ENSG00000183309	8.80502567183561	11.4739249649593	9.31153024476223	6.98305666697534	8.70146055784634
ENSG00000125812	8.31879831913802	9.35539108135168	7.07982974610415	8.60246478253598	10.6039140938636
ENSG00000159216	20.0253690882118	22.1745355964046	20.5644296876862	19.2210024353071	25.0401987397107
ENSG00000164631	12.7477536338836	16.2118580541865	11.5301293769679	12.7378701319989	13.7545941947836
ENSG00000198482	2.25565905428041	2.04437252731551	1.86236032557844	1.70030540126312	1.56050692592117
ENSG00000177125	3.85502668348915	5.2573745213582	3.94114540139973	3.49478355363423	4.89985043974223
ENSG00000177932	3.87464216883487	5.16282412892448	4.18348914561016	3.67921523449243	4.73789174954086
ENSG00000177683	13.6676258618303	15.282005550206	11.8668173968594	10.9388557380634	13.6186237316612
ENSG00000167554	3.13286364438899	3.37975450987151	3.85636903609016	2.20657605010912	2.94413462115706
ENSG00000230797	5.06117463968257	4.8592664148617	3.47683175865379	3.22243201625303	3.9304827317426
ENSG00000174652	7.8494684164782	7.78790374275622	7.71509691359476	7.83734939520215	8.05647432769919
ENSG00000117036	8.1993966362874	10.282607871027	7.7565671600861	5.57097376457971	8.1681647902126
ENSG00000180357	8.89729631668876	10.9608053914124	8.14271632831193	6.8730562211501	8.20995107490602
ENSG00000179965	8.95920589116276	6.95005608449912	6.66796295163723	6.79400359980793	6.52538555538767
ENSG00000029639	10.4621341156224	10.6716096340934	8.48103387691245	8.91087232032952	9.08201274469483
ENSG00000162086	1.1891773470792	2.98494753827958	1.59533114492008	0.933634412170754	1.32110732691489
ENSG00000125347	6.41275203863702	4.22336836775517	2.92576999136074	2.9765756926592	3.03293387616007
ENSG00000167394	12.9837173545876	12.2284436822437	14.9108615626701	18.366167531801	14.3598624038082
ENSG00000167395	7.75514822531682	8.86295883058034	6.72453836059512	6.42125941259712	8.15136417870976
ENSG00000059378	3.69637819097849	3.02535006154748	2.64311753745472	2.25225905835229	2.62505041248949
ENSG00000120784	2.81297131536134	3.28589435892915	2.61032300048289	1.12348798036751	1.96739400933317
ENSG00000122877	5.57120687607271	5.6962617410604	7.04669853910366	5.31355766688773	6.92668760901227
ENSG00000178163	5.94863722686158	6.34032165709217	5.12267760962445	4.84437089401051	4.59783759832685
ENSG00000175727	11.5323042326692	13.2549469267357	13.0230053662694	11.860556662638	13.5507199422238
ENSG00000020256	14.2318719838143	13.8683430416159	12.6924807554898	11.3784275944848	13.7733057130453
ENSG00000172845	4.94453091311502	7.22666141240953	6.86104873477426	5.32242617698592	6.03748583777603
ENSG00000197933	5.15107777593866	4.96131190851675	4.11012273539014	3.13922351058236	4.44328225334329
ENSG00000197937	1.54656244247901	2.29077418685728	1.73765998168345	1.50653322175085	2.1374009949996
ENSG00000065029	8.03208413257674	8.15191670334773	7.14012874630526	6.35361674447755	7.55270811990851
ENSG00000119725	19.6246704786344	19.192544667348	15.5939333923358	15.5885356599342	18.1231879770936
ENSG00000071655	66.0659517944466	53.7238787767905	56.3612853583776	59.833477696237	62.5942410453867
ENSG00000180787	2.14546409446332	3.07781144848357	2.45503087574305	1.97972493680537	2.67943592688684
ENSG00000196214	4.71331533670718	6.89593927766052	7.08647608983192	5.08628473202126	7.13261432510085
ENSG00000186020	3.78645012562099	3.57722833108354	3.60262635484602	3.60657763802192	4.41188306826606
ENSG00000189298	2.61795974161161	3.79502209318186	3.4797615813784	2.40209611143569	3.72709466718732
ENSG00000067082	70.1895361642546	71.2335032427974	62.1565609355694	46.285491675471	52.531573823612
ENSG00000072736	15.4890945959828	13.8243507898282	14.5818902338022	14.1861651596804	15.2679219365393
ENSG00000198538	4.3873350446774	5.58955728013699	3.89598022729283	3.3370857696818	4.27266454603813
ENSG00000136936	20.9266232419828	21.5466824313477	22.1636671359194	21.7715842416849	19.2722600450424
ENSG00000069011	18.016055361834	13.9462759137524	14.57981353522	16.8959633674885	17.1932876753581
ENSG00000172493	6.51188828245281	10.3449078385748	7.6262320078311	5.70359566453876	8.67678483525988
ENSG00000107175	229.053890792694	190.741507841855	189.012929141003	192.447503648058	186.113794284908
ENSG00000197016	3.13225983216438	5.71287828162833	5.09503141964379	4.69506778722929	5.00735938596585
ENSG00000267281	4.19415852012276	3.01491344615127	3.8300430762763	4.07593763773955	2.96447746124769
ENSG00000254004	10.1192173355075	11.4835939104738	7.04000434732449	6.63623677134368	8.21423297182988
ENSG00000118620	2.52441582359195	3.85618212882242	2.40249293200348	1.92615345063186	2.62803876710343
ENSG00000126368	62.8027752427575	63.3759967525357	53.9893847151642	45.2347183141051	44.7608036964033
ENSG00000119574	30.3324616406511	27.8652874917594	26.9707768365019	25.8675164752504	27.8912133497467
